https://www.allrecipes.com/recipe/259297/pastel-de-elote-mexican-corn-cake/,Pastel de Elote (Mexican Corn Cake),"['corn', 'butter', 'egg', 'milk', 'milk', 'flour', 'baking powder', 'salt']"
https://www.allrecipes.com/recipe/261495/pastel-de-papas-beef-shepherds-pie/,Pastel de Papas (Beef Shepherd's Pie),"['eel', 'potato', 'salt', 'milk', 'butter', 'cheese', 'pepper', 'olive oil', 'oil', 'olive', 'onion', 'pepper', 'beef', 'salt', 'garlic', 'pepper', 'egg', 'olive', 'cheese', 'cheese']"
https://www.allrecipes.com/recipe/221907/pastel-de-tres-leches-three-milk-cake/,Pastel de Tres Leches (Three Milk Cake),"['egg', 'sugar', 'flour', 'baking powder', 'milk', 'vanilla', 'milk', 'milk', 'strawberries']"
https://www.allrecipes.com/recipe/221435/pastel-galletas-cookie-cake/,Pastel Galletas (Cookie Cake),"['milk', 'milk', 'cheese', 'lime', 'peach']"
https://www.allrecipes.com/recipe/9787/pastel-wafers/,Pastel Wafers,"['butter', 'flour', 'sugar', 'butter', 'vanilla', 'sugar']"
https://www.allrecipes.com/recipe/11567/pasteles-argentinean-caramel-filled-crescents/,Pasteles - Argentinean Caramel Filled Crescents,"['flour', 'sugar', 'baking powder', 'salt', 'butter', 'water', 'milk', 'coconut', 'egg', 'water']"
https://www.allrecipes.com/recipe/143125/pasteles-de-coco-coconut-pastries/,Pasteles De Coco (Coconut Pastries),"['coconut', 'syrup']"
https://www.allrecipes.com/recipe/256087/pasteles-with-yuca-and-plantains/,Pasteles with Yuca and Plantains,"['eel', 'eel', 'eel', 'milk', 'seed', 'olive oil', 'oil', 'olive', 'onion', 'pepper', 'pork', 'ham', 'beans', 'sauce', 'tomato', 'olive', 'orange', 'oregano', 'salt', 'garlic']"
https://www.allrecipes.com/recipe/284229/pasteli-greek-sesame-bars/,Pasteli (Greek Sesame Bars),"['honey', 'seed', 'lemon']"
https://www.allrecipes.com/recipe/273628/pastelitos-de-boda-brides-cookies/,Pastelitos de Boda (Bride's Cookies),"['flour', 'almond', 'sugar', 'vanilla', 'salt', 'butter', 'salt', 'sugar']"
https://www.allrecipes.com/recipe/259072/pastelon-puerto-rican-layered-casserole/,Pastelon (Puerto Rican Layered Casserole),"['beef', 'sauce', 'tomato', 'olive', 'garlic', 'salt', 'oregano', 'spray', 'vegetable oil', 'oil', 'eel', 'egg', 'beans', 'cheese']"
https://www.allrecipes.com/recipe/237460/pastelon-de-platano-maduro-dominican-style-yellow-plantain-pie/,Pastelon de Platano Maduro (Dominican-Style Yellow Plantain Pie),"['spray', 'eel', 'salt', 'milk', 'butter', 'oil', 'beef', 'onion', 'pepper', 'sauce', 'tomato', 'garlic', 'chicken', 'cheese']"
https://www.allrecipes.com/recipe/72910/pastetnik-potatoes/,Pastetnik Potatoes,"['eel', 'potato', 'olive oil', 'oil', 'olive', 'salt', 'pepper', 'mayonnaise']"
https://www.allrecipes.com/recipe/19903/pastia/,Pastia,"['egg', 'noodles', 'butter', 'sugar', 'milk', 'vanilla', 'egg', 'cheese']"
https://www.allrecipes.com/recipe/77066/pasticiotti/,Pasticiotti,"['flour', 'baking powder', 'salt', 'sugar', 'egg', 'milk', 'vanilla', 'corn', 'sugar', 'egg', 'milk', 'butter', 'vanilla', 'sugar']"
https://www.allrecipes.com/recipe/262958/pastiera-italian-easter-tart/,Pastiera (Italian Easter Tart),"['milk', 'butter', 'salt', 'lemon', 'cheese', 'milk', 'sugar', 'egg', 'egg', 'water', 'orange', 'vanilla', 'orange', 'eel', 'egg', 'sugar']"
https://www.allrecipes.com/recipe/283482/pastiera-di-pasqua-italian-easter-tart-with-ricotta/,Pastiera di Pasqua (Italian Easter Tart with Ricotta),"['milk', 'butter', 'salt', 'lemon', 'cheese', 'sugar', 'egg', 'egg', 'water', 'orange', 'vanilla', 'orange', 'eel', 'egg', 'sugar']"
https://www.allrecipes.com/recipe/23739/pasties-i/,Pasties I,"['eel', 'potato', 'onion', 'pork', 'butter', 'pepper', 'salt', 'garlic']"
https://www.allrecipes.com/recipe/46981/pasties-ii/,Pasties II,"['flour', 'salt', 'water', 'eel', 'potato', 'onion', 'carrot', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/15245/pastini-soup/,Pastini Soup,"['mushroom', 'tomato', 'red wine', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/11794/pastira-macaroni-cake/,Pastira (Macaroni Cake),"['egg', 'sugar', 'cheese', 'salt', 'milk', 'vanilla', 'butter', 'egg', 'noodles']"
https://www.allrecipes.com/recipe/256737/pastit-papaya-turnover/,Pastit (Papaya Turnover),"['seed', 'eel', 'sugar', 'sugar', 'salt', 'egg']"
https://www.allrecipes.com/recipe/109841/pastitsio/,Pastitsio,"['butter', 'onion', 'beef', 'water', 'tomato', 'salt', 'pepper', 'spice', 'egg', 'egg', 'cheese', 'butter', 'egg', 'cheese', 'flour', 'salt']"
https://www.allrecipes.com/recipe/19755/pastitsio-i/,Pastitsio I,"['beef', 'onion', 'salt', 'pepper', 'sauce', 'tomato', 'butter', 'flour', 'milk', 'cheese', 'salt', 'egg', 'bread', 'butter']"
https://www.allrecipes.com/recipe/23159/pastitsio-ii/,Pastitsio II,"['pasta', 'butter', 'cheese', 'pepper', 'salt', 'egg', 'butter', 'onion', 'garlic', 'beef', 'tomato', 'red wine', 'pepper', 'salt', 'butter', 'flour', 'milk', 'egg', 'pepper', 'salt', 'spray', 'cheese']"
https://www.allrecipes.com/recipe/23343/pastitsio-iii/,Pastitsio III,"['egg', 'cheese', 'tomato', 'beef', 'onion', 'garlic', 'sauce', 'tomato', 'chicken', 'red wine', 'vinegar', 'spice', 'flour', 'pepper', 'milk', 'egg', 'cheese']"
https://www.allrecipes.com/recipe/24084/pastitsio-iv/,Pastitsio IV,"['olive oil', 'oil', 'olive', 'garlic', 'onion', 'beef', 'eel', 'tomato', 'pepper', 'oregano', 'cheese', 'butter', 'flour', 'milk', 'egg']"
https://www.allrecipes.com/recipe/25143/pastrami-chicken-bake/,Pastrami Chicken Bake,"['rice', 'chicken', 'water', 'chicken', 'bacon', 'mushroom', 'sour cream', 'mushroom']"
https://www.allrecipes.com/recipe/219108/pastrami-chicken-wings/,Pastrami Chicken Wings,"['chicken', 'vegetable oil', 'oil', 'pepper', 'pepper', 'pepper', 'salt', 'flour']"
https://www.allrecipes.com/recipe/240239/pastrami-spiced-duck-breast-reuben/,Pastrami-Spiced Duck Breast Reuben,"['olive oil', 'oil', 'olive', 'pepper', 'salt', 'mustard', 'pepper', 'olive oil', 'oil', 'olive', 'vinegar', 'mustard', 'pepper', 'salt', 'cabbage', 'vegetable oil', 'oil', 'bread', 'cheese']"
https://www.allrecipes.com/recipe/76043/pastry-cream/,Pastry Cream,"['milk', 'sugar', 'egg', 'egg', 'corn', 'sugar', 'butter', 'vanilla']"
https://www.allrecipes.com/recipe/23355/pastry-cream-for-pies/,Pastry Cream for Pies,"['milk', 'egg', 'sugar', 'flour', 'butter', 'vanilla']"
https://www.allrecipes.com/recipe/156314/pastry-wrapped-lamb-rack/,Pastry-Wrapped Lamb Rack,"['olive oil', 'oil', 'olive', 'shallot', 'mushroom', 'oyster', 'mushroom', 'white wine', 'oregano', 'sugar', 'garlic', 'pepper', 'salt', 'lamb', 'egg', 'butter']"
https://www.allrecipes.com/recipe/283833/pasulj-serbian-white-bean-soup/,Pasulj (Serbian White Bean Soup),"['beans', 'water', 'ham', 'pepper', 'salt', 'eel', 'carrot', 'eel', 'potato', 'celery', 'onion', 'pepper', 'corn', 'vegetable oil', 'oil', 'garlic', 'flour']"
https://www.allrecipes.com/recipe/8273/pat-maharaj-spice-cake/,Pat Maharaj Spice Cake,"['egg', 'butter', 'flour', 'sugar', 'almond', 'vanilla', 'milk']"
https://www.allrecipes.com/recipe/25002/pats-award-winning-carrot-cake/,Pat's Award Winning Carrot Cake,"['flour', 'baking soda', 'salt', 'vegetable oil', 'oil', 'sugar', 'egg', 'vanilla', 'carrot', 'carrot', 'coconut']"
https://www.allrecipes.com/recipe/22298/pats-baked-beans/,Pat's Baked Beans,"['bacon', 'onion', 'garlic', 'beans', 'beans', 'beans', 'beans', 'beans', 'sugar', 'sauce', 'mustard', 'pepper']"
https://www.allrecipes.com/recipe/231171/pats-baked-oatmeal/,Pat's Baked Oatmeal,"['egg', 'blueberries', 'sauce', 'apple', 'sugar', 'milk', 'seed', 'baking powder', 'vanilla', 'salt']"
https://www.allrecipes.com/recipe/219004/pats-baked-potato-salad/,Pat's Baked Potato Salad,"['eel', 'potato', 'bacon', 'cheese', 'pickle', 'onion', 'olive', 'mayonnaise', 'salt', 'celery', 'pepper']"
https://www.allrecipes.com/recipe/257162/pats-barley-bison-and-mushroom-skillet-meal/,"Pat's Barley, Bison, and Mushroom Skillet Meal","['pear', 'sauce', 'soy sauce', 'garlic', 'thyme', 'oregano', 'pepper', 'olive oil', 'oil', 'olive', 'mushroom', 'sauce', 'red wine']"
https://www.allrecipes.com/recipe/223526/pats-blueberry-citrus-cake/,Pat's Blueberry Citrus Cake,"['lemon', 'orange', 'water', 'vegetable oil', 'oil', 'egg', 'blueberries', 'orange', 'lemon']"
https://www.allrecipes.com/recipe/13347/pats-cream-of-potato-soup/,Pat's Cream of Potato Soup,"['bacon', 'onion', 'flour', 'chicken', 'potato', 'potato']"
https://www.allrecipes.com/recipe/8899/pats-dumplings/,Pat's Dumplings,"['flour', 'salt', 'water']"
https://www.allrecipes.com/recipe/22415/pats-mushroom-saute/,Pat's Mushroom Saute,"['butter', 'olive oil', 'oil', 'olive', 'vinegar', 'garlic', 'oregano', 'mushroom']"
https://www.allrecipes.com/recipe/15884/pats-rose-apple-pie/,Pat's Rose Apple Pie,"['flour', 'sugar', 'salt', 'butter', 'water', 'apple', 'eel', 'sugar', 'sugar', 'flour', 'spice', 'sugar', 'lemon', 'vanilla', 'milk', 'sugar']"
https://www.allrecipes.com/recipe/16221/pats-simple-penne/,Pat's Simple Penne,"['pasta', 'bacon', 'onion', 'chicken', 'pepper']"
https://www.allrecipes.com/recipe/241187/patacones-de-colombia-fried-plantains/,Patacones de Colombia (Fried Plantains),"['oil', 'eel', 'salt']"
https://www.allrecipes.com/recipe/267257/patate-prezzemolate-vegan-italian-potato-salad/,Patate Prezzemolate (Vegan Italian Potato Salad),"['potato', 'salt', 'olive oil', 'oil', 'olive', 'white wine', 'vinegar', 'eel', 'garlic', 'onion', 'pepper', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/23831/patchwork-quilt-pasta-salad/,Patchwork Quilt Pasta Salad,"['pasta', 'beans', 'celery', 'seed', 'eel', 'cucumber', 'pepper', 'onion', 'vinegar', 'sugar', 'flour', 'salt', 'mustard']"
https://www.allrecipes.com/recipe/26893/pate/,Pate,"['sausage', 'cheese', 'onion', 'lemon', 'sauce', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/180747/pate-and-pistachio-stuffed-roast-chicken/,Pate and Pistachio-Stuffed Roast Chicken,"['salt', 'pepper', 'chicken', 'mushroom', 'thyme', 'egg', 'bread', 'butter']"
https://www.allrecipes.com/recipe/273049/pate-brisee-french-shortcrust/,Pate Brisee (French Shortcrust),"['flour', 'sugar', 'salt', 'butter', 'water']"
https://www.allrecipes.com/recipe/71237/pate-recipe/,Pate Recipe,"['bacon', 'onion', 'garlic', 'chicken', 'milk', 'butter', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/22463/pate-sucree/,Pate Sucree,"['flour', 'salt', 'sugar', 'egg', 'butter']"
https://www.allrecipes.com/recipe/210525/patholi/,Patholi,"['water', 'pepper', 'salt', 'oil', 'seed', 'mustard', 'seed', 'pepper', 'onion', 'pepper']"
https://www.allrecipes.com/recipe/143377/patis-spinach-and-boysenberry-salad/,Pati's Spinach and Boysenberry Salad,"['olive oil', 'oil', 'olive', 'rice', 'vinegar', 'sugar', 'spinach', 'almond']"
https://www.allrecipes.com/recipe/17772/patio-shrimp-salad/,Patio Shrimp Salad,"['rice', 'pickle', 'olive', 'onion', 'salt', 'pepper', 'tomato', 'shrimp', 'mayonnaise']"
https://www.allrecipes.com/recipe/13040/patricias-green-chile-soup/,Patricia's Green Chile Soup,"['butter', 'onion', 'garlic', 'pepper', 'chicken', 'chicken soup', 'chicken', 'cheese', 'sour cream']"
https://www.allrecipes.com/recipe/214929/patricias-parsnips/,Patricia's Parsnips,"['olive oil', 'oil', 'olive', 'bacon', 'turkey', 'eel', 'onion', 'sugar', 'vinegar']"
https://www.allrecipes.com/recipe/12442/patricias-peanut-butter-pie/,Patricia's Peanut Butter Pie,"['butter', 'peanut', 'peanut butter', 'sugar', 'egg', 'milk', 'honey', 'vanilla', 'peanut', 'butter', 'peanut', 'peanut butter', 'ham']"
https://www.allrecipes.com/recipe/244516/patricks-arrabiata-sauce/,Patrick's Arrabiata Sauce,"['olive oil', 'oil', 'olive', 'butter', 'salt', 'garlic', 'onion', 'tomato', 'basil', 'tomato', 'sugar', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/260249/patricks-gluten-free-pizza-crust/,Patrick's Gluten-Free Pizza Crust,"['milk', 'sugar', 'yeast', 'flour', 'rice', 'corn', 'garlic', 'oregano', 'vinegar', 'oil']"
https://www.allrecipes.com/recipe/214699/patriotic-french-toast/,Patriotic French Toast,"['strawberries', 'blueberries', 'cheese', 'sugar', 'milk', 'egg', 'vanilla', 'butter', 'bread']"
https://www.allrecipes.com/recipe/218358/patriotic-fruit-pizza/,Patriotic Fruit Pizza,"['flour', 'baking soda', 'salt', 'sugar', 'egg', 'vanilla', 'cheese', 'sugar', 'vanilla', 'banana', 'lemon', 'strawberries', 'blueberries']"
https://www.allrecipes.com/recipe/232236/patriotic-pasta/,Patriotic Pasta,"['mayonnaise', 'sour cream', 'cheese', 'milk', 'honey', 'mustard', 'vinegar', 'salt', 'garlic', 'pepper', 'pepper', 'pasta', 'olive oil', 'oil', 'olive', 'garlic', 'basil', 'cauliflower', 'tomato', 'pepper', 'cheese', 'onion', 'cheese']"
https://www.allrecipes.com/recipe/264843/patriotic-pops/,Patriotic Pops,"['spray', 'sugar', 'water', 'oil', 'water', 'milk']"
https://www.allrecipes.com/recipe/265899/patriotic-red-white-and-blue-fruit-salad/,"Patriotic Red, White, and Blue Fruit Salad","['blueberries', 'raspberries', 'blackberries']"
https://www.allrecipes.com/recipe/247173/patriotic-smores/,Patriotic S'mores,"['ham', 'honey', 'chocolate', 'milk', 'blueberries', 'strawberries']"
https://www.allrecipes.com/recipe/229651/patron-mojito/,Patron� Mojito,"['mint', 'sugar', 'lime']"
https://www.allrecipes.com/recipe/30493/patsys-best-barbeque-beef/,Patsy's Best Barbeque Beef,"['celery', 'onion', 'pepper', 'water', 'sauce', 'barbeque sauce', 'vinegar', 'pepper', 'sauce', 'salt', 'pepper', 'beef']"
https://www.allrecipes.com/recipe/233262/patsys-cauliflower-salad/,Patsy's Cauliflower Salad,"['cauliflower', 'onion', 'mayonnaise', 'sour cream', 'cheese', 'garlic']"
https://www.allrecipes.com/recipe/220818/patsys-half-baked-blueberry-pie/,Patsy's Half-Baked Blueberry Pie,"['cheese', 'blueberries', 'corn', 'water', 'blueberries', 'sugar', 'lemon']"
https://www.allrecipes.com/recipe/241757/patsys-spinach-salad-dressing/,Patsy's Spinach Salad Dressing,"['vegetable oil', 'oil', 'red wine', 'vinegar', 'sugar', 'sour cream', 'salt', 'garlic', 'pepper', 'mustard']"
https://www.allrecipes.com/recipe/15285/pattern-cookies/,Pattern Cookies,"['sugar', 'egg', 'vanilla', 'milk', 'flour', 'baking powder', 'salt']"
https://www.allrecipes.com/recipe/235864/pattis-caramel-cake/,Patti's Caramel Cake,"['milk', 'butter', 'egg', 'vanilla', 'butter', 'sugar', 'sugar', 'milk', 'vanilla', 'sugar']"
https://www.allrecipes.com/recipe/42657/pattis-mussels-a-la-mariniere/,Patti's Mussels a la Mariniere,"['mussel', 'olive oil', 'oil', 'olive', 'garlic', 'white wine', 'butter', 'onion', 'tomato', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/216556/pattis-triple-cranberry-sauce/,Patti's Triple Cranberry Sauce,"['sugar', 'cranberries', 'cranberries', 'cranberries', 'cranberries', 'orange', 'orange', 'orange', 'eel', 'spice']"
https://www.allrecipes.com/recipe/279019/patty-melts/,Patty Melts,"['onion', 'vinegar', 'beef', 'salt', 'pepper', 'spray', 'bread', 'mayonnaise', 'cheese']"
https://www.allrecipes.com/recipe/281689/patty-pan-frittata/,Patty Pan Frittata,"['butter', 'salt', 'garlic', 'pepper', 'salt', 'beef', 'pork', 'egg', 'cheese', 'cheese', 'seed', 'tomato', 'sauce']"
https://www.allrecipes.com/recipe/281691/patty-pan-squash-and-rice-casserole/,Patty Pan Squash and Rice Casserole,"['olive oil', 'oil', 'olive', 'pork', 'sausage', 'onion', 'rice', 'tomato', 'water', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/9171/pattys-mashed-turnips/,Patty's Mashed Turnips,"['milk', 'butter', 'salt', 'pepper']"
https://www.allrecipes.com/recipe/12933/pattys-moms-black-bean-soup/,Patty's Mom's Black Bean Soup,"['beans', 'water', 'celery', 'onion', 'salt', 'pepper', 'ham']"
https://www.allrecipes.com/recipe/14443/pattys-pasta-salad/,Patty's Pasta Salad,"['pasta', 'olive', 'tomato', 'pepper', 'sausage', 'olive', 'onion', 'ham', 'cheese']"
https://www.allrecipes.com/recipe/230650/pattys-string-pie/,Patty's String Pie,"['beef', 'onion', 'pepper', 'sauce', 'egg', 'cheese', 'cheese', 'cheese']"
https://www.allrecipes.com/recipe/214630/pattys-tofu-burgers/,Patty's Tofu Burgers,"['egg', 'celery', 'onion', 'garlic', 'vegetable oil', 'oil']"
https://www.allrecipes.com/recipe/234060/pattypan-squash-pancakes/,Pattypan Squash Pancakes,"['chicken', 'egg', 'onion', 'cheese', 'garlic', 'vegetable oil', 'oil']"
https://www.allrecipes.com/recipe/242267/paul-newman-crab-salad/,Paul Newman Crab Salad,"['pasta', 'crab', 'cheese', 'cheese', 'oil', 'vinegar']"
https://www.allrecipes.com/recipe/140445/pauls-apple-lamb-and-lentil-soup/,"Paul's Apple, Lamb and Lentil Soup","['lamb', 'lamb', 'onion', 'garlic', 'thyme', 'apple', 'eel', 'pepper', 'salt']"
https://www.allrecipes.com/recipe/277900/pauls-famous-salsa/,Paul's Famous Salsa,"['tomato', 'onion', 'pepper', 'garlic', 'vegetable oil', 'oil', 'salt', 'lime']"
https://www.allrecipes.com/recipe/234527/pauls-fat-tire-lamb-chili/,Paul's Fat Tire� Lamb Chili,"['lamb', 'sauce', 'tomato', 'beans', 'onion', 'pepper', 'garlic', 'pepper']"
https://www.allrecipes.com/recipe/85137/pauls-favorite-chicken/,Paul's Favorite Chicken,"['bacon', 'ham', 'chicken', 'cheese']"
https://www.allrecipes.com/recipe/88326/pauls-fettucini-chicken/,Paul's Fettucini Chicken,"['vegetable oil', 'oil', 'onion', 'ginger', 'garlic', 'sugar', 'sauce', 'soy sauce', 'oil', 'chicken', 'pasta']"
https://www.allrecipes.com/recipe/230865/pauls-oyster-stew/,Paul's Oyster Stew,"['butter', 'celery', 'onion', 'onion', 'pepper', 'salt', 'celery', 'flour', 'celery', 'milk', 'milk', 'oyster']"
https://www.allrecipes.com/recipe/11646/pauls-pumpkin-bars/,Paul's Pumpkin Bars,"['egg', 'sugar', 'vegetable oil', 'oil', 'pumpkin', 'flour', 'baking powder', 'baking soda', 'salt', 'cheese', 'butter', 'vanilla', 'sugar']"
https://www.allrecipes.com/recipe/220908/pauls-shrimp-and-grits/,Paul's Shrimp and Grits,"['chicken', 'butter', 'cheese', 'cheese', 'salt', 'pork', 'eel', 'shrimp', 'garlic', 'tomato', 'mustard', 'oregano', 'thyme', 'basil', 'salt']"
https://www.allrecipes.com/recipe/45844/pauls-southern-california-bbq-sauce/,Paul's Southern California BBQ Sauce,"['apple', 'vinegar', 'onion', 'eel', 'garlic', 'mustard', 'salt', 'pepper', 'sugar']"
https://www.allrecipes.com/recipe/18018/paulas-bread-sticks/,Paula's Bread Sticks,"['water', 'butter', 'bread', 'flour', 'salt', 'sugar', 'seed', 'milk', 'yeast']"
https://www.allrecipes.com/recipe/281196/paulas-dutch-oven-pot-roast/,Paula's Dutch Oven Pot Roast,"['beef', 'pepper', 'salt', 'flour', 'vegetable oil', 'oil', 'beef', 'white wine', 'onion', 'beef', 'onion', 'sauce', 'water', 'carrot', 'eel', 'potato']"
https://www.allrecipes.com/recipe/236714/paulas-lasagna/,Paula's Lasagna,"['olive oil', 'oil', 'olive', 'onion', 'garlic', 'beef', 'salt', 'basil', 'oregano', 'pepper', 'water', 'tomato', 'noodles', 'cheese', 'cheese']"
https://www.allrecipes.com/recipe/25315/paulas-polenta-with-mushroom-topping/,Paula's Polenta with Mushroom Topping,"['water', 'salt', 'pepper', 'corn', 'olive oil', 'oil', 'olive', 'mushroom', 'onion', 'garlic', 'basil']"
https://www.allrecipes.com/recipe/154038/paulas-pumpkin-gingerbread-trifle/,Paula's Pumpkin Gingerbread Trifle,"['bread', 'ginger', 'water', 'egg', 'milk', 'vanilla', 'pumpkin', 'sugar', 'ginger']"
https://www.allrecipes.com/recipe/78395/pauline-werners-beef-stew/,Pauline Werner's Beef Stew,"['vegetable oil', 'oil', 'beef', 'flour', 'salt', 'pepper', 'onion', 'sauce', 'tomato', 'eel', 'potato', 'carrot', 'celery']"
https://www.allrecipes.com/recipe/45040/pav-bhaji/,Pav Bhaji,"['vegetable oil', 'oil', 'garlic', 'pepper', 'onion', 'ginger', 'tomato', 'cauliflower', 'cabbage', 'carrot', 'oil', 'potato', 'salt', 'lemon', 'butter', 'onion', 'pepper']"
https://www.allrecipes.com/recipe/268323/pav-bhaji-indian-curry/,Pav Bhaji (Indian Curry),"['oil', 'onion', 'salt', 'garlic', 'water', 'tomato', 'eel', 'potato', 'corn', 'ginger', 'lemon', 'butter', 'salt']"
https://www.allrecipes.com/recipe/267941/pave-de-pessego-brazilian-peach-dessert/,Pave de Pessego (Brazilian Peach Dessert),"['milk', 'lemon', 'peach', 'syrup', 'milk']"
https://www.allrecipes.com/recipe/10004/pavlova/,Pavlova,"['egg', 'vinegar', 'water', 'vanilla', 'sugar', 'corn']"
